,Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
531,38.79100000000124,109.28376516260604,34.19169345997552,2020-07-22 08:20:34.191,38.79100000000124,109.28376516260604,94.19169345997551,2020-07-22 08:21:34.191,1234.191,1294.191
532,38.79000000000124,109.40782139578371,34.22461653723373,2020-07-22 08:20:34.224,38.79000000000124,109.40782139578371,94.22461653723373,2020-07-22 08:21:34.224,1234.224,1294.224
533,38.789000000001245,109.5306919451482,34.25750248265335,2020-07-22 08:20:34.257,38.789000000001245,109.5306919451482,94.25750248265335,2020-07-22 08:21:34.257,1234.257,1294.257
534,38.78800000000125,109.65245717830135,34.29035172324861,2020-07-22 08:20:34.290,38.78800000000125,109.65245717830135,94.29035172324862,2020-07-22 08:21:34.290,1234.29,1294.29
535,38.78700000000125,109.7742224114545,34.32316450614923,2020-07-22 08:20:34.323,38.78700000000125,109.7742224114545,94.32316450614923,2020-07-22 08:21:34.323,1234.323,1294.323
536,38.78600000000125,109.89598764460766,34.35594091219057,2020-07-22 08:20:34.355,38.78600000000125,109.89598764460766,94.35594091219056,2020-07-22 08:21:34.355,1234.355,1294.355
537,38.785000000001254,110.0177528777608,34.38868102193942,2020-07-22 08:20:34.388,38.785000000001254,110.0177528777608,94.38868102193942,2020-07-22 08:21:34.388,1234.388,1294.388
538,38.78400000000126,110.13951811091395,34.421384915695235,2020-07-22 08:20:34.421,38.78400000000126,110.13951811091395,94.42138491569523,2020-07-22 08:21:34.421,1234.421,1294.421
539,38.78300000000126,110.26128334406711,34.45405267349127,2020-07-22 08:20:34.454,38.78300000000126,110.26128334406711,94.45405267349128,2020-07-22 08:21:34.454,1234.454,1294.454
540,38.78200000000126,110.38304857722025,34.486684375095784,2020-07-22 08:20:34.486,38.78200000000126,110.38304857722025,94.48668437509579,2020-07-22 08:21:34.486,1234.486,1294.486
541,38.781000000001264,110.5048138103734,34.519280100013205,2020-07-22 08:20:34.519,38.781000000001264,110.5048138103734,94.5192801000132,2020-07-22 08:21:34.519,1234.519,1294.519
542,38.780000000001266,110.62657904352656,34.55183992748528,2020-07-22 08:20:34.551,38.780000000001266,110.62657904352656,94.55183992748528,2020-07-22 08:21:34.551,1234.551,1294.551
543,38.77900000000127,110.7483442766797,34.58436393649225,2020-07-22 08:20:34.584,38.77900000000127,110.7483442766797,94.58436393649225,2020-07-22 08:21:34.584,1234.584,1294.584
544,38.77800000000127,110.87010950983286,34.61685220575398,2020-07-22 08:20:34.616,38.77800000000127,110.87010950983286,94.61685220575399,2020-07-22 08:21:34.616,1234.616,1294.616
545,38.77700000000127,110.99187474298601,34.6493048137311,2020-07-22 08:20:34.649,38.77700000000127,110.99187474298601,94.6493048137311,2020-07-22 08:21:34.649,1234.649,1294.649
546,38.776000000001275,111.11363997613915,34.681721838626174,2020-07-22 08:20:34.681,38.776000000001275,111.11363997613915,94.68172183862617,2020-07-22 08:21:34.681,1234.681,1294.681
547,38.77500000000128,111.23540520929231,34.7141033583848,2020-07-22 08:20:34.714,38.77500000000128,111.23540520929231,94.71410335838479,2020-07-22 08:21:34.714,1234.714,1294.714
548,38.77400000000128,111.35676301536849,34.746449509902206,2020-07-22 08:20:34.746,38.77400000000128,111.35676301536849,94.7464495099022,2020-07-22 08:21:34.746,1234.746,1294.746
549,38.77300000000128,111.4763144214494,34.77876069136055,2020-07-22 08:20:34.778,38.77300000000128,111.4763144214494,94.77876069136056,2020-07-22 08:21:34.778,1234.778,1294.778
550,38.772000000001285,111.59586582753032,34.81103723965961,2020-07-22 08:20:34.811,38.772000000001285,111.59586582753032,94.81103723965961,2020-07-22 08:21:34.811,1234.811,1294.811
551,38.77100000000129,111.71541723361123,34.843279228963894,2020-07-22 08:20:34.843,38.77100000000129,111.71541723361123,94.8432792289639,2020-07-22 08:21:34.843,1234.843,1294.843
552,38.77000000000129,111.83496863969215,34.875486733199935,2020-07-22 08:20:34.875,38.77000000000129,111.83496863969215,94.87548673319993,2020-07-22 08:21:34.875,1234.875,1294.875
553,38.76900000000129,111.95452004577307,34.90765982605732,2020-07-22 08:20:34.907,38.76900000000129,111.95452004577307,94.90765982605731,2020-07-22 08:21:34.907,1234.907,1294.907
554,38.768000000001294,112.07407145185398,34.939798580989674,2020-07-22 08:20:34.939,38.768000000001294,112.07407145185398,94.93979858098967,2020-07-22 08:21:34.939,1234.939,1294.939
555,38.767000000001296,112.1936228579349,34.971903071215706,2020-07-22 08:20:34.971,38.767000000001296,112.1936228579349,94.9719030712157,2020-07-22 08:21:34.971,1234.971,1294.971
556,38.7660000000013,112.31317426401581,35.00397336972018,2020-07-22 08:20:35.003,38.7660000000013,112.31317426401581,95.00397336972017,2020-07-22 08:21:35.003,1235.003,1295.003
557,38.7650000000013,112.43272567009673,35.036009549254906,2020-07-22 08:20:35.036,38.7650000000013,112.43272567009673,95.03600954925491,2020-07-22 08:21:35.036,1235.036,1295.036
558,38.7640000000013,112.55227707617765,35.068011682339765,2020-07-22 08:20:35.068,38.7640000000013,112.55227707617765,95.06801168233977,2020-07-22 08:21:35.068,1235.068,1295.068
559,38.763000000001306,112.67182848225856,35.099979841263654,2020-07-22 08:20:35.099,38.763000000001306,112.67182848225856,95.09997984126366,2020-07-22 08:21:35.099,1235.099,1295.099
560,38.76200000000131,112.79137988833948,35.131914098085495,2020-07-22 08:20:35.131,38.76200000000131,112.79137988833948,95.1319140980855,2020-07-22 08:21:35.131,1235.131,1295.131
561,38.76100000000131,112.9109312944204,35.16381452463519,2020-07-22 08:20:35.163,38.76100000000131,112.9109312944204,95.1638145246352,2020-07-22 08:21:35.163,1235.163,1295.163
562,38.76000000000131,113.03048270050131,35.19568119251461,2020-07-22 08:20:35.195,38.76000000000131,113.03048270050131,95.19568119251461,2020-07-22 08:21:35.195,1235.195,1295.195
563,38.759000000001315,113.15003410658223,35.22751417309854,2020-07-22 08:20:35.227,38.759000000001315,113.15003410658223,95.22751417309854,2020-07-22 08:21:35.227,1235.227,1295.227
564,38.75800000000132,113.26831953554401,35.25931371533602,2020-07-22 08:20:35.259,38.75800000000132,113.26831953554401,95.25931371533602,2020-07-22 08:21:35.259,1235.259,1295.259
565,38.75700000000132,113.3857303821759,35.291080189407836,2020-07-22 08:20:35.291,38.75700000000132,113.3857303821759,95.29108018940784,2020-07-22 08:21:35.291,1235.291,1295.291
566,38.75600000000132,113.50314122880778,35.3228137863395,2020-07-22 08:20:35.322,38.75600000000132,113.50314122880778,95.32281378633951,2020-07-22 08:21:35.322,1235.322,1295.322
567,38.755000000001324,113.62055207543966,35.354514574113935,2020-07-22 08:20:35.354,38.755000000001324,113.62055207543966,95.35451457411394,2020-07-22 08:21:35.354,1235.354,1295.354
568,38.75400000000133,113.73796292207155,35.38618262050341,2020-07-22 08:20:35.386,38.75400000000133,113.73796292207155,95.3861826205034,2020-07-22 08:21:35.386,1235.386,1295.386
569,38.75300000000133,113.85537376870343,35.41781799307043,2020-07-22 08:20:35.417,38.75300000000133,113.85537376870343,95.41781799307043,2020-07-22 08:21:35.417,1235.417,1295.417
570,38.75200000000133,113.97278461533531,35.44942075916858,2020-07-22 08:20:35.449,38.75200000000133,113.97278461533531,95.44942075916859,2020-07-22 08:21:35.449,1235.449,1295.449
571,38.75100000000133,114.0901954619672,35.48099098594341,2020-07-22 08:20:35.480,38.75100000000133,114.0901954619672,95.48099098594341,2020-07-22 08:21:35.480,1235.48,1295.48
572,38.750000000001336,114.20760630859908,35.51252874033326,2020-07-22 08:20:35.512,38.750000000001336,114.20760630859908,95.51252874033327,2020-07-22 08:21:35.512,1235.512,1295.512
573,38.74900000000134,114.32501715523097,35.544034089070145,2020-07-22 08:20:35.544,38.74900000000134,114.32501715523097,95.54403408907015,2020-07-22 08:21:35.544,1235.544,1295.544
574,38.74800000000134,114.44242800186285,35.575507098680575,2020-07-22 08:20:35.575,38.74800000000134,114.44242800186285,95.57550709868057,2020-07-22 08:21:35.575,1235.575,1295.575
575,38.74700000000134,114.55983884849473,35.606947835486416,2020-07-22 08:20:35.606,38.74700000000134,114.55983884849473,95.60694783548641,2020-07-22 08:21:35.606,1235.606,1295.606
576,38.746000000001345,114.67724969512662,35.638356365605716,2020-07-22 08:20:35.638,38.746000000001345,114.67724969512662,95.63835636560572,2020-07-22 08:21:35.638,1235.638,1295.638
577,38.74500000000135,114.7946605417585,35.66973275495355,2020-07-22 08:20:35.669,38.74500000000135,114.7946605417585,95.66973275495354,2020-07-22 08:21:35.669,1235.669,1295.669
578,38.74400000000135,114.91207138839039,35.701077069242835,2020-07-22 08:20:35.701,38.74400000000135,114.91207138839039,95.70107706924284,2020-07-22 08:21:35.701,1235.701,1295.701
579,38.74300000000135,115.02948223502227,35.73238937398517,2020-07-22 08:20:35.732,38.74300000000135,115.02948223502227,95.73238937398517,2020-07-22 08:21:35.732,1235.732,1295.732
580,38.742000000001354,115.14536035460385,35.7636699427866,2020-07-22 08:20:35.763,38.742000000001354,115.14536035460385,95.7636699427866,2020-07-22 08:21:35.763,1235.763,1295.763
581,38.74100000000136,115.26070026374742,35.79491912078417,2020-07-22 08:20:35.794,38.74100000000136,115.26070026374742,95.79491912078417,2020-07-22 08:21:35.794,1235.794,1295.794
582,38.74000000000136,115.376040172891,35.8261370437671,2020-07-22 08:20:35.826,38.74000000000136,115.376040172891,95.82613704376709,2020-07-22 08:21:35.826,1235.826,1295.826
583,38.73900000000136,115.49138008203457,35.8573237741946,2020-07-22 08:20:35.857,38.73900000000136,115.49138008203457,95.8573237741946,2020-07-22 08:21:35.857,1235.857,1295.857
584,38.738000000001364,115.60671999117814,35.88847937433887,2020-07-22 08:20:35.888,38.738000000001364,115.60671999117814,95.88847937433887,2020-07-22 08:21:35.888,1235.888,1295.888
585,38.737000000001366,115.72205990032171,35.91960390628583,2020-07-22 08:20:35.919,38.737000000001366,115.72205990032171,95.91960390628583,2020-07-22 08:21:35.919,1235.919,1295.919
586,38.73600000000137,115.83739980946527,35.950697431935815,2020-07-22 08:20:35.950,38.73600000000137,115.83739980946527,95.95069743193582,2020-07-22 08:21:35.950,1235.95,1295.95
587,38.73500000000137,115.95273971860884,35.981760013004376,2020-07-22 08:20:35.981,38.73500000000137,115.95273971860884,95.98176001300438,2020-07-22 08:21:35.981,1235.981,1295.981
588,38.73400000000137,116.06807962775241,36.01279171102297,2020-07-22 08:20:36.012,38.73400000000137,116.06807962775241,96.01279171102297,2020-07-22 08:21:36.012,1236.012,1296.012
589,38.733000000001375,116.18341953689598,36.04379258733972,2020-07-22 08:20:36.043,38.733000000001375,116.18341953689598,96.04379258733972,2020-07-22 08:21:36.043,1236.043,1296.043
590,38.73200000000138,116.29875944603955,36.07476270312013,2020-07-22 08:20:36.074,38.73200000000138,116.29875944603955,96.07476270312013,2020-07-22 08:21:36.074,1236.074,1296.074
591,38.73100000000138,116.41409935518313,36.105702119347804,2020-07-22 08:20:36.105,38.73100000000138,116.41409935518313,96.1057021193478,2020-07-22 08:21:36.105,1236.105,1296.105
592,38.73000000000138,116.52943926432668,36.13661089682518,2020-07-22 08:20:36.136,38.73000000000138,116.52943926432668,96.13661089682518,2020-07-22 08:21:36.136,1236.136,1296.136
593,38.729000000001385,116.64477917347025,36.16748909617424,2020-07-22 08:20:36.167,38.729000000001385,116.64477917347025,96.16748909617425,2020-07-22 08:21:36.167,1236.167,1296.167
594,38.72800000000139,116.76011908261383,36.19833677783722,2020-07-22 08:20:36.198,38.72800000000139,116.76011908261383,96.19833677783723,2020-07-22 08:21:36.198,1236.198,1296.198
595,38.72700000000139,116.8754589917574,36.22915400207732,2020-07-22 08:20:36.229,38.72700000000139,116.8754589917574,96.22915400207732,2020-07-22 08:21:36.229,1236.229,1296.229
596,38.72600000000139,116.98953487417845,36.25994099538043,2020-07-22 08:20:36.259,38.72600000000139,116.98953487417845,96.25994099538043,2020-07-22 08:21:36.259,1236.259,1296.259
597,38.725000000001394,117.10287006057507,36.2906980803956,2020-07-22 08:20:36.290,38.725000000001394,117.10287006057507,96.2906980803956,2020-07-22 08:21:36.290,1236.29,1296.29
598,38.724000000001396,117.2162052469717,36.3214254123063,2020-07-22 08:20:36.321,38.724000000001396,117.2162052469717,96.3214254123063,2020-07-22 08:21:36.321,1236.321,1296.321
599,38.7230000000014,117.32954043336831,36.35212304862069,2020-07-22 08:20:36.352,38.7230000000014,117.32954043336831,96.35212304862068,2020-07-22 08:21:36.352,1236.352,1296.352
600,38.7220000000014,117.44287561976493,36.38279104668037,2020-07-22 08:20:36.382,38.7220000000014,117.44287561976493,96.38279104668037,2020-07-22 08:21:36.382,1236.382,1296.382
601,38.7210000000014,117.55621080616154,36.41342946366099,2020-07-22 08:20:36.413,38.7210000000014,117.55621080616154,96.41342946366099,2020-07-22 08:21:36.413,1236.413,1296.413
602,38.720000000001406,117.66954599255817,36.44403835657293,2020-07-22 08:20:36.444,38.720000000001406,117.66954599255817,96.44403835657293,2020-07-22 08:21:36.444,1236.444,1296.444
603,38.71900000000141,117.78288117895478,36.47461778226192,2020-07-22 08:20:36.474,38.71900000000141,117.78288117895478,96.47461778226193,2020-07-22 08:21:36.474,1236.474,1296.474
604,38.71800000000141,117.8962163653514,36.50516779740966,2020-07-22 08:20:36.505,38.71800000000141,117.8962163653514,96.50516779740965,2020-07-22 08:21:36.505,1236.505,1296.505
605,38.71700000000141,118.00955155174803,36.53568845853446,2020-07-22 08:20:36.535,38.71700000000141,118.00955155174803,96.53568845853445,2020-07-22 08:21:36.535,1236.535,1296.535
606,38.716000000001415,118.12288673814464,36.566179821991874,2020-07-22 08:20:36.566,38.716000000001415,118.12288673814464,96.56617982199188,2020-07-22 08:21:36.566,1236.566,1296.566
607,38.71500000000142,118.23622192454127,36.59664194397533,2020-07-22 08:20:36.596,38.71500000000142,118.23622192454127,96.59664194397533,2020-07-22 08:21:36.596,1236.596,1296.596
608,38.71400000000142,118.34955711093788,36.62707488051672,2020-07-22 08:20:36.627,38.71400000000142,118.34955711093788,96.62707488051672,2020-07-22 08:21:36.627,1236.627,1296.627
609,38.71300000000142,118.4628922973345,36.657478687487064,2020-07-22 08:20:36.657,38.71300000000142,118.4628922973345,96.65747868748707,2020-07-22 08:21:36.657,1236.657,1296.657
610,38.712000000001424,118.57622748373112,36.68785342059708,2020-07-22 08:20:36.687,38.712000000001424,118.57622748373112,96.68785342059708,2020-07-22 08:21:36.687,1236.687,1296.687
611,38.71100000000143,118.68956267012774,36.718199135397825,2020-07-22 08:20:36.718,38.71100000000143,118.68956267012774,96.71819913539782,2020-07-22 08:21:36.718,1236.718,1296.718
612,38.71000000000143,118.80238702913321,36.748515952490365,2020-07-22 08:20:36.748,38.71000000000143,118.80238702913321,96.74851595249037,2020-07-22 08:21:36.748,1236.748,1296.748
613,38.70900000000143,118.91378051957267,36.77880417425596,2020-07-22 08:20:36.778,38.70900000000143,118.91378051957267,96.77880417425595,2020-07-22 08:21:36.778,1236.778,1296.778
614,38.708000000001434,119.02517401001212,36.80906403655643,2020-07-22 08:20:36.809,38.708000000001434,119.02517401001212,96.80906403655644,2020-07-22 08:21:36.809,1236.809,1296.809
615,38.707000000001436,119.13656750045156,36.839295592449155,2020-07-22 08:20:36.839,38.707000000001436,119.13656750045156,96.83929559244916,2020-07-22 08:21:36.839,1236.839,1296.839
616,38.70600000000144,119.24796099089102,36.86949889484277,2020-07-22 08:20:36.869,38.70600000000144,119.24796099089102,96.86949889484276,2020-07-22 08:21:36.869,1236.869,1296.869
617,38.70500000000144,119.35935448133047,36.8996739964977,2020-07-22 08:20:36.899,38.70500000000144,119.35935448133047,96.8996739964977,2020-07-22 08:21:36.899,1236.899,1296.899
618,38.70400000000144,119.47074797176992,36.92982095002671,2020-07-22 08:20:36.929,38.70400000000144,119.47074797176992,96.92982095002671,2020-07-22 08:21:36.929,1236.929,1296.929
619,38.703000000001445,119.58214146220938,36.95993980789549,2020-07-22 08:20:36.959,38.703000000001445,119.58214146220938,96.9599398078955,2020-07-22 08:21:36.959,1236.959,1296.959
620,38.70200000000145,119.69353495264883,36.99003062242316,2020-07-22 08:20:36.990,38.70200000000145,119.69353495264883,96.99003062242316,2020-07-22 08:21:36.990,1236.99,1296.99
621,38.70100000000145,119.80492844308829,37.020093445782855,2020-07-22 08:20:37.020,38.70100000000145,119.80492844308829,97.02009344578286,2020-07-22 08:21:37.020,1237.02,1297.02
622,38.70000000000145,119.91632193352773,37.050128330002224,2020-07-22 08:20:37.050,38.70000000000145,119.91632193352773,97.05012833000222,2020-07-22 08:21:37.050,1237.05,1297.05
623,38.699000000001455,120.02771542396718,37.080135326964005,2020-07-22 08:20:37.080,38.699000000001455,120.02771542396718,97.08013532696401,2020-07-22 08:21:37.080,1237.08,1297.08
624,38.69800000000146,120.13910891440663,37.11011448840655,2020-07-22 08:20:37.110,38.69800000000146,120.13910891440663,97.11011448840655,2020-07-22 08:21:37.110,1237.11,1297.11
625,38.69700000000146,120.25050240484609,37.14006586592436,2020-07-22 08:20:37.140,38.69700000000146,120.25050240484609,97.14006586592436,2020-07-22 08:21:37.140,1237.14,1297.14
626,38.69600000000146,120.36189589528554,37.169989510968634,2020-07-22 08:20:37.169,38.69600000000146,120.36189589528554,97.16998951096863,2020-07-22 08:21:37.169,1237.169,1297.169
627,38.695000000001464,120.473289385725,37.19988547484776,2020-07-22 08:20:37.199,38.695000000001464,120.473289385725,97.19988547484776,2020-07-22 08:21:37.199,1237.199,1297.199
628,38.694000000001466,120.58468287616445,37.229753808727885,2020-07-22 08:20:37.229,38.694000000001466,120.58468287616445,97.22975380872788,2020-07-22 08:21:37.229,1237.229,1297.229
629,38.69300000000147,120.69487546128842,37.25959471215789,2020-07-22 08:20:37.259,38.69300000000147,120.69487546128842,97.25959471215789,2020-07-22 08:21:37.259,1237.259,1297.259
630,38.69200000000147,120.8043872965221,37.28940846776842,2020-07-22 08:20:37.289,38.69200000000147,120.8043872965221,97.28940846776842,2020-07-22 08:21:37.289,1237.289,1297.289
631,38.69100000000147,120.91389913175576,37.31919520879812,2020-07-22 08:20:37.319,38.69100000000147,120.91389913175576,97.31919520879812,2020-07-22 08:21:37.319,1237.319,1297.319
632,38.690000000001476,121.02341096698943,37.34895498415912,2020-07-22 08:20:37.348,38.690000000001476,121.02341096698943,97.34895498415912,2020-07-22 08:21:37.348,1237.348,1297.348
633,38.68900000000148,121.13292280222309,37.37868784263081,2020-07-22 08:20:37.378,38.68900000000148,121.13292280222309,97.37868784263081,2020-07-22 08:21:37.378,1237.378,1297.378
634,38.68800000000148,121.24243463745677,37.40839383286035,2020-07-22 08:20:37.408,38.68800000000148,121.24243463745677,97.40839383286036,2020-07-22 08:21:37.408,1237.408,1297.408
635,38.68700000000148,121.35194647269044,37.43807300336312,2020-07-22 08:20:37.438,38.68700000000148,121.35194647269044,97.43807300336312,2020-07-22 08:21:37.438,1237.438,1297.438
636,38.686000000001485,121.4614583079241,37.46772540252324,2020-07-22 08:20:37.467,38.686000000001485,121.4614583079241,97.46772540252324,2020-07-22 08:21:37.467,1237.467,1297.467
637,38.68500000000149,121.57097014315778,37.49735107859401,2020-07-22 08:20:37.497,38.68500000000149,121.57097014315778,97.49735107859401,2020-07-22 08:21:37.497,1237.497,1297.497
638,38.68400000000149,121.68048197839146,37.526950079698366,2020-07-22 08:20:37.526,38.68400000000149,121.68048197839146,97.52695007969837,2020-07-22 08:21:37.526,1237.526,1297.526
639,38.68300000000149,121.78999381362512,37.5565224538294,2020-07-22 08:20:37.556,38.68300000000149,121.78999381362512,97.5565224538294,2020-07-22 08:21:37.556,1237.556,1297.556
640,38.682000000001494,121.89950564885879,37.58606824885079,2020-07-22 08:20:37.586,38.682000000001494,121.89950564885879,97.5860682488508,2020-07-22 08:21:37.586,1237.586,1297.586
641,38.6810000000015,122.00901748409247,37.615587512497264,2020-07-22 08:20:37.615,38.6810000000015,122.00901748409247,97.61558751249726,2020-07-22 08:21:37.615,1237.615,1297.615
642,38.6800000000015,122.11852931932613,37.64508029237508,2020-07-22 08:20:37.645,38.6800000000015,122.11852931932613,97.64508029237507,2020-07-22 08:21:37.645,1237.645,1297.645
643,38.6790000000015,122.2280411545598,37.674546635962464,2020-07-22 08:20:37.674,38.6790000000015,122.2280411545598,97.67454663596246,2020-07-22 08:21:37.674,1237.674,1297.674
644,38.678000000001504,122.33755298979348,37.70398659061011,2020-07-22 08:20:37.703,38.678000000001504,122.33755298979348,97.7039865906101,2020-07-22 08:21:37.703,1237.703,1297.703
645,38.677000000001506,122.44706482502714,37.73340020354158,2020-07-22 08:20:37.733,38.677000000001506,122.44706482502714,97.73340020354158,2020-07-22 08:21:37.733,1237.733,1297.733
646,38.67600000000151,122.5551967438417,37.762787687370825,2020-07-22 08:20:37.762,38.67600000000151,122.5551967438417,97.76278768737083,2020-07-22 08:21:37.762,1237.762,1297.762
647,38.67500000000151,122.66288416476421,37.7921493069272,2020-07-22 08:20:37.792,38.67500000000151,122.66288416476421,97.7921493069272,2020-07-22 08:21:37.792,1237.792,1297.792
648,38.67400000000151,122.77057158568671,37.82148516082686,2020-07-22 08:20:37.821,38.67400000000151,122.77057158568671,97.82148516082685,2020-07-22 08:21:37.821,1237.821,1297.821
649,38.673000000001515,122.8782590066092,37.85079529425035,2020-07-22 08:20:37.850,38.673000000001515,122.8782590066092,97.85079529425035,2020-07-22 08:21:37.850,1237.85,1297.85
650,38.67200000000152,122.9859464275317,37.88007975225947,2020-07-22 08:20:37.880,38.67200000000152,122.9859464275317,97.88007975225946,2020-07-22 08:21:37.880,1237.88,1297.88
651,38.67100000000152,123.0936338484542,37.90933857979773,2020-07-22 08:20:37.909,38.67100000000152,123.0936338484542,97.90933857979773,2020-07-22 08:21:37.909,1237.909,1297.909
652,38.67000000000152,123.20132126937669,37.93857182169072,2020-07-22 08:20:37.938,38.67000000000152,123.20132126937669,97.93857182169072,2020-07-22 08:21:37.938,1237.938,1297.938
653,38.669000000001525,123.3090086902992,37.967779522646545,2020-07-22 08:20:37.967,38.669000000001525,123.3090086902992,97.96777952264654,2020-07-22 08:21:37.967,1237.967,1297.967
654,38.66800000000153,123.4166961112217,37.99696172725621,2020-07-22 08:20:37.996,38.66800000000153,123.4166961112217,97.9969617272562,2020-07-22 08:21:37.996,1237.996,1297.996
655,38.66700000000153,123.52438353214418,38.02611847999408,2020-07-22 08:20:38.026,38.66700000000153,123.52438353214418,98.02611847999408,2020-07-22 08:21:38.026,1238.026,1298.026
656,38.66600000000153,123.63207095306669,38.05524982521822,2020-07-22 08:20:38.055,38.66600000000153,123.63207095306669,98.05524982521823,2020-07-22 08:21:38.055,1238.055,1298.055
657,38.665000000001534,123.73975837398919,38.08435580717085,2020-07-22 08:20:38.084,38.665000000001534,123.73975837398919,98.08435580717085,2020-07-22 08:21:38.084,1238.084,1298.084
658,38.664000000001536,123.84744579491168,38.11343646997874,2020-07-22 08:20:38.113,38.664000000001536,123.84744579491168,98.11343646997874,2020-07-22 08:21:38.113,1238.113,1298.113
659,38.66300000000154,123.95513321583418,38.14249185765358,2020-07-22 08:20:38.142,38.66300000000154,123.95513321583418,98.14249185765358,2020-07-22 08:21:38.142,1238.142,1298.142
660,38.66200000000154,124.06282063675668,38.171522014092425,2020-07-22 08:20:38.171,38.66200000000154,124.06282063675668,98.17152201409243,2020-07-22 08:21:38.171,1238.171,1298.171
661,38.66100000000154,124.17050805767919,38.20052698307806,2020-07-22 08:20:38.200,38.66100000000154,124.17050805767919,98.20052698307806,2020-07-22 08:21:38.200,1238.2,1298.2
662,38.660000000001546,124.27819547860167,38.22950680827941,2020-07-22 08:20:38.229,38.660000000001546,124.27819547860167,98.22950680827941,2020-07-22 08:21:38.229,1238.229,1298.229
663,38.65900000000155,124.38478924588229,38.25846166059875,2020-07-22 08:20:38.258,38.65900000000155,124.38478924588229,98.25846166059875,2020-07-22 08:21:38.258,1238.258,1298.258
664,38.65800000000155,124.49070686542943,38.28739178876518,2020-07-22 08:20:38.287,38.65800000000155,124.49070686542943,98.28739178876518,2020-07-22 08:21:38.287,1238.287,1298.287
665,38.65700000000155,124.59662448497657,38.31629731342976,2020-07-22 08:20:38.316,38.65700000000155,124.59662448497657,98.31629731342976,2020-07-22 08:21:38.316,1238.316,1298.316
666,38.656000000001555,124.70254210452373,38.34517827640481,2020-07-22 08:20:38.345,38.656000000001555,124.70254210452373,98.34517827640481,2020-07-22 08:21:38.345,1238.345,1298.345
667,38.65500000000156,124.80845972407087,38.374034719396164,2020-07-22 08:20:38.374,38.65500000000156,124.80845972407087,98.37403471939616,2020-07-22 08:21:38.374,1238.374,1298.374
668,38.65400000000156,124.91437734361801,38.40286668400351,2020-07-22 08:20:38.402,38.65400000000156,124.91437734361801,98.40286668400351,2020-07-22 08:21:38.402,1238.402,1298.402
669,38.65300000000156,125.02029496316516,38.431674211720775,2020-07-22 08:20:38.431,38.65300000000156,125.02029496316516,98.43167421172078,2020-07-22 08:21:38.431,1238.431,1298.431
670,38.652000000001564,125.12621258271231,38.460457343936454,2020-07-22 08:20:38.460,38.652000000001564,125.12621258271231,98.46045734393645,2020-07-22 08:21:38.460,1238.46,1298.46
671,38.65100000000157,125.23213020225946,38.489216121933985,2020-07-22 08:20:38.489,38.65100000000157,125.23213020225946,98.48921612193399,2020-07-22 08:21:38.489,1238.489,1298.489
672,38.65000000000157,125.3380478218066,38.517950586892105,2020-07-22 08:20:38.517,38.65000000000157,125.3380478218066,98.51795058689211,2020-07-22 08:21:38.517,1238.517,1298.517
673,38.64900000000157,125.44396544135375,38.5466607798852,2020-07-22 08:20:38.546,38.64900000000157,125.44396544135375,98.5466607798852,2020-07-22 08:21:38.546,1238.546,1298.546
674,38.64800000000157,125.5498830609009,38.57534674188366,2020-07-22 08:20:38.575,38.64800000000157,125.5498830609009,98.57534674188366,2020-07-22 08:21:38.575,1238.575,1298.575
675,38.647000000001576,125.65580068044804,38.60400851375422,2020-07-22 08:20:38.604,38.647000000001576,125.65580068044804,98.60400851375422,2020-07-22 08:21:38.604,1238.604,1298.604
676,38.64600000000158,125.7617182999952,38.63264613626033,2020-07-22 08:20:38.632,38.64600000000158,125.7617182999952,98.63264613626032,2020-07-22 08:21:38.632,1238.632,1298.632
677,38.64500000000158,125.86763591954234,38.66125965006246,2020-07-22 08:20:38.661,38.64500000000158,125.86763591954234,98.66125965006246,2020-07-22 08:21:38.661,1238.661,1298.661
678,38.64400000000158,125.97355353908948,38.689849095718515,2020-07-22 08:20:38.689,38.64400000000158,125.97355353908948,98.68984909571851,2020-07-22 08:21:38.689,1238.689,1298.689
679,38.643000000001585,126.07947115863664,38.71841451368411,2020-07-22 08:20:38.718,38.643000000001585,126.07947115863664,98.71841451368411,2020-07-22 08:21:38.718,1238.718,1298.718
680,38.64200000000159,126.18500499392505,38.74695598773466,2020-07-22 08:20:38.746,38.64200000000159,126.18500499392505,98.74695598773465,2020-07-22 08:21:38.746,1238.746,1298.746
681,38.64100000000159,126.28920495598288,38.77547375199031,2020-07-22 08:20:38.775,38.64100000000159,126.28920495598288,98.77547375199032,2020-07-22 08:21:38.775,1238.775,1298.775
682,38.64000000000159,126.39340491804072,38.80396799622648,2020-07-22 08:20:38.803,38.64000000000159,126.39340491804072,98.80396799622648,2020-07-22 08:21:38.803,1238.803,1298.803
683,38.639000000001595,126.49760488009855,38.83243875920746,2020-07-22 08:20:38.832,38.639000000001595,126.49760488009855,98.83243875920746,2020-07-22 08:21:38.832,1238.832,1298.832
684,38.6380000000016,126.60180484215638,38.860886079601784,2020-07-22 08:20:38.860,38.6380000000016,126.60180484215638,98.86088607960178,2020-07-22 08:21:38.860,1238.86,1298.86
