,Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
1196,36.05399999999721,160.0,38.4252653616213,2020-07-22 08:07:38.425,36.05399999999721,160.0,98.4252653616213,2020-07-22 08:08:38.425,458.425,518.425
1197,36.05499999999721,160.0,38.44776536162125,2020-07-22 08:07:38.447,36.05499999999721,160.0,98.44776536162125,2020-07-22 08:08:38.447,458.447,518.447
1198,36.055999999997205,160.0,38.4702653616212,2020-07-22 08:07:38.470,36.055999999997205,160.0,98.4702653616212,2020-07-22 08:08:38.470,458.47,518.47
1199,36.0569999999972,160.0,38.49276536162115,2020-07-22 08:07:38.492,36.0569999999972,160.0,98.49276536162115,2020-07-22 08:08:38.492,458.492,518.492
1200,36.0579999999972,160.0,38.515265361621104,2020-07-22 08:07:38.515,36.0579999999972,160.0,98.5152653616211,2020-07-22 08:08:38.515,458.515,518.515
1201,36.0589999999972,160.0,38.537765361621055,2020-07-22 08:07:38.537,36.0589999999972,160.0,98.53776536162106,2020-07-22 08:08:38.537,458.537,518.537
1202,36.059999999997196,160.0,38.560265361621006,2020-07-22 08:07:38.560,36.059999999997196,160.0,98.560265361621,2020-07-22 08:08:38.560,458.56,518.56
1203,36.06099999999719,160.0,38.58276536162096,2020-07-22 08:07:38.582,36.06099999999719,160.0,98.58276536162096,2020-07-22 08:08:38.582,458.582,518.582
1204,36.06199999999719,160.0,38.60526536162091,2020-07-22 08:07:38.605,36.06199999999719,160.0,98.60526536162091,2020-07-22 08:08:38.605,458.605,518.605
1205,36.06299999999719,160.0,38.62776536162086,2020-07-22 08:07:38.627,36.06299999999719,160.0,98.62776536162086,2020-07-22 08:08:38.627,458.627,518.627
1206,36.063999999997186,160.0,38.65026536162081,2020-07-22 08:07:38.650,36.063999999997186,160.0,98.65026536162081,2020-07-22 08:08:38.650,458.65,518.65
1207,36.064999999997184,160.0,38.67276536162076,2020-07-22 08:07:38.672,36.064999999997184,160.0,98.67276536162076,2020-07-22 08:08:38.672,458.672,518.672
1208,36.06599999999718,160.0,38.69526536162071,2020-07-22 08:07:38.695,36.06599999999718,160.0,98.69526536162071,2020-07-22 08:08:38.695,458.695,518.695
1209,36.06699999999718,160.0,38.717765361620664,2020-07-22 08:07:38.717,36.06699999999718,160.0,98.71776536162066,2020-07-22 08:08:38.717,458.717,518.717
1210,36.06799999999718,160.0,38.740265361620615,2020-07-22 08:07:38.740,36.06799999999718,160.0,98.74026536162062,2020-07-22 08:08:38.740,458.74,518.74
1211,36.068999999997175,160.0,38.762765361620566,2020-07-22 08:07:38.762,36.068999999997175,160.0,98.76276536162057,2020-07-22 08:08:38.762,458.762,518.762
1212,36.06999999999717,160.0,38.78526536162052,2020-07-22 08:07:38.785,36.06999999999717,160.0,98.78526536162052,2020-07-22 08:08:38.785,458.785,518.785
1213,36.07099999999717,160.0,38.80776536162047,2020-07-22 08:07:38.807,36.07099999999717,160.0,98.80776536162047,2020-07-22 08:08:38.807,458.807,518.807
1214,36.07199999999717,160.0,38.83026536162042,2020-07-22 08:07:38.830,36.07199999999717,160.0,98.83026536162042,2020-07-22 08:08:38.830,458.83,518.83
1215,36.072999999997165,160.0,38.85276536162037,2020-07-22 08:07:38.852,36.072999999997165,160.0,98.85276536162037,2020-07-22 08:08:38.852,458.852,518.852
1216,36.07399999999716,160.0,38.87526536162032,2020-07-22 08:07:38.875,36.07399999999716,160.0,98.87526536162032,2020-07-22 08:08:38.875,458.875,518.875
1217,36.07499999999716,160.0,38.89776536162027,2020-07-22 08:07:38.897,36.07499999999716,160.0,98.89776536162027,2020-07-22 08:08:38.897,458.897,518.897
1218,36.07599999999716,160.0,38.920265361620224,2020-07-22 08:07:38.920,36.07599999999716,160.0,98.92026536162022,2020-07-22 08:08:38.920,458.92,518.92
1219,36.076999999997156,160.0,38.942765361620175,2020-07-22 08:07:38.942,36.076999999997156,160.0,98.94276536162018,2020-07-22 08:08:38.942,458.942,518.942
1220,36.077999999997154,160.0,38.965265361620126,2020-07-22 08:07:38.965,36.077999999997154,160.0,98.96526536162013,2020-07-22 08:08:38.965,458.965,518.965
1221,36.07899999999715,160.0,38.98776536162008,2020-07-22 08:07:38.987,36.07899999999715,160.0,98.98776536162008,2020-07-22 08:08:38.987,458.987,518.987
1222,36.07999999999715,160.0,39.01026536162003,2020-07-22 08:07:39.010,36.07999999999715,160.0,99.01026536162003,2020-07-22 08:08:39.010,459.01,519.01
1223,36.08099999999715,160.0,39.03276536161998,2020-07-22 08:07:39.032,36.08099999999715,160.0,99.03276536161998,2020-07-22 08:08:39.032,459.032,519.032
1224,36.081999999997144,160.0,39.05526536161993,2020-07-22 08:07:39.055,36.081999999997144,160.0,99.05526536161993,2020-07-22 08:08:39.055,459.055,519.055
1225,36.08299999999714,160.0,39.07776536161988,2020-07-22 08:07:39.077,36.08299999999714,160.0,99.07776536161988,2020-07-22 08:08:39.077,459.077,519.077
1226,36.08399999999714,160.0,39.10026536161983,2020-07-22 08:07:39.100,36.08399999999714,160.0,99.10026536161983,2020-07-22 08:08:39.100,459.1,519.1
1227,36.08499999999714,160.0,39.122765361619784,2020-07-22 08:07:39.122,36.08499999999714,160.0,99.12276536161978,2020-07-22 08:08:39.122,459.122,519.122
1228,36.085999999997135,160.0,39.145265361619735,2020-07-22 08:07:39.145,36.085999999997135,160.0,99.14526536161974,2020-07-22 08:08:39.145,459.145,519.145
1229,36.08699999999713,160.0,39.167765361619686,2020-07-22 08:07:39.167,36.08699999999713,160.0,99.16776536161969,2020-07-22 08:08:39.167,459.167,519.167
1230,36.08799999999713,160.0,39.19026536161964,2020-07-22 08:07:39.190,36.08799999999713,160.0,99.19026536161964,2020-07-22 08:08:39.190,459.19,519.19
1231,36.08899999999713,160.0,39.21276536161959,2020-07-22 08:07:39.212,36.08899999999713,160.0,99.21276536161959,2020-07-22 08:08:39.212,459.212,519.212
1232,36.089999999997126,160.0,39.23526536161954,2020-07-22 08:07:39.235,36.089999999997126,160.0,99.23526536161954,2020-07-22 08:08:39.235,459.235,519.235
1233,36.09099999999712,160.0,39.25776536161949,2020-07-22 08:07:39.257,36.09099999999712,160.0,99.25776536161949,2020-07-22 08:08:39.257,459.257,519.257
1234,36.09199999999712,160.0,39.28026536161944,2020-07-22 08:07:39.280,36.09199999999712,160.0,99.28026536161944,2020-07-22 08:08:39.280,459.28,519.28
1235,36.09299999999712,160.0,39.30276536161939,2020-07-22 08:07:39.302,36.09299999999712,160.0,99.3027653616194,2020-07-22 08:08:39.302,459.302,519.302
1236,36.093999999997116,160.0,39.325265361619344,2020-07-22 08:07:39.325,36.093999999997116,160.0,99.32526536161934,2020-07-22 08:08:39.325,459.325,519.325
1237,36.094999999997114,160.0,39.347765361619295,2020-07-22 08:07:39.347,36.094999999997114,160.0,99.3477653616193,2020-07-22 08:08:39.347,459.347,519.347
1238,36.09599999999711,160.0,39.370265361619246,2020-07-22 08:07:39.370,36.09599999999711,160.0,99.37026536161925,2020-07-22 08:08:39.370,459.37,519.37
1239,36.09699999999711,160.0,39.3927653616192,2020-07-22 08:07:39.392,36.09699999999711,160.0,99.3927653616192,2020-07-22 08:08:39.392,459.392,519.392
1240,36.09799999999711,160.0,39.41526536161915,2020-07-22 08:07:39.415,36.09799999999711,160.0,99.41526536161915,2020-07-22 08:08:39.415,459.415,519.415
1241,36.098999999997105,160.0,39.4377653616191,2020-07-22 08:07:39.437,36.098999999997105,160.0,99.4377653616191,2020-07-22 08:08:39.437,459.437,519.437
1242,36.0999999999971,160.0,39.46026536161905,2020-07-22 08:07:39.460,36.0999999999971,160.0,99.46026536161905,2020-07-22 08:08:39.460,459.46,519.46
1243,36.1009999999971,160.0,39.482765361619,2020-07-22 08:07:39.482,36.1009999999971,160.0,99.482765361619,2020-07-22 08:08:39.482,459.482,519.482
1244,36.1019999999971,160.0,39.50526536161895,2020-07-22 08:07:39.505,36.1019999999971,160.0,99.50526536161895,2020-07-22 08:08:39.505,459.505,519.505
1245,36.102999999997095,160.0,39.527765361618904,2020-07-22 08:07:39.527,36.102999999997095,160.0,99.5277653616189,2020-07-22 08:08:39.527,459.527,519.527
1246,36.10399999999709,160.0,39.550265361618855,2020-07-22 08:07:39.550,36.10399999999709,160.0,99.55026536161886,2020-07-22 08:08:39.550,459.55,519.55
1247,36.10499999999709,160.0,39.572765361618806,2020-07-22 08:07:39.572,36.10499999999709,160.0,99.5727653616188,2020-07-22 08:08:39.572,459.572,519.572
1248,36.10599999999709,160.0,39.59526536161876,2020-07-22 08:07:39.595,36.10599999999709,160.0,99.59526536161876,2020-07-22 08:08:39.595,459.595,519.595
1249,36.106999999997086,160.0,39.61776536161871,2020-07-22 08:07:39.617,36.106999999997086,160.0,99.61776536161871,2020-07-22 08:08:39.617,459.617,519.617
1250,36.107999999997084,160.0,39.64026536161866,2020-07-22 08:07:39.640,36.107999999997084,160.0,99.64026536161866,2020-07-22 08:08:39.640,459.64,519.64
1251,36.10899999999708,160.0,39.66276536161861,2020-07-22 08:07:39.662,36.10899999999708,160.0,99.66276536161861,2020-07-22 08:08:39.662,459.662,519.662
1252,36.10999999999708,160.0,39.68526536161856,2020-07-22 08:07:39.685,36.10999999999708,160.0,99.68526536161856,2020-07-22 08:08:39.685,459.685,519.685
1253,36.11099999999708,160.0,39.70776536161851,2020-07-22 08:07:39.707,36.11099999999708,160.0,99.70776536161851,2020-07-22 08:08:39.707,459.707,519.707
1254,36.111999999997074,160.0,39.730265361618464,2020-07-22 08:07:39.730,36.111999999997074,160.0,99.73026536161846,2020-07-22 08:08:39.730,459.73,519.73
1255,36.11299999999707,160.0,39.752765361618415,2020-07-22 08:07:39.752,36.11299999999707,160.0,99.75276536161842,2020-07-22 08:08:39.752,459.752,519.752
1256,36.11399999999707,160.0,39.77526536161837,2020-07-22 08:07:39.775,36.11399999999707,160.0,99.77526536161837,2020-07-22 08:08:39.775,459.775,519.775
1257,36.11499999999707,160.0,39.79776536161832,2020-07-22 08:07:39.797,36.11499999999707,160.0,99.79776536161832,2020-07-22 08:08:39.797,459.797,519.797
1258,36.115999999997065,160.0,39.82026536161827,2020-07-22 08:07:39.820,36.115999999997065,160.0,99.82026536161827,2020-07-22 08:08:39.820,459.82,519.82
1259,36.11699999999706,160.0,39.84276536161822,2020-07-22 08:07:39.842,36.11699999999706,160.0,99.84276536161822,2020-07-22 08:08:39.842,459.842,519.842
1260,36.11799999999706,160.0,39.86526536161817,2020-07-22 08:07:39.865,36.11799999999706,160.0,99.86526536161817,2020-07-22 08:08:39.865,459.865,519.865
1261,36.11899999999706,160.0,39.88776536161812,2020-07-22 08:07:39.887,36.11899999999706,160.0,99.88776536161812,2020-07-22 08:08:39.887,459.887,519.887
1262,36.119999999997056,160.0,39.91026536161807,2020-07-22 08:07:39.910,36.119999999997056,160.0,99.91026536161807,2020-07-22 08:08:39.910,459.91,519.91
1263,36.12099999999705,160.0,39.932765361618024,2020-07-22 08:07:39.932,36.12099999999705,160.0,99.93276536161802,2020-07-22 08:08:39.932,459.932,519.932
1264,36.12199999999705,160.0,39.955265361617975,2020-07-22 08:07:39.955,36.12199999999705,160.0,99.95526536161798,2020-07-22 08:08:39.955,459.955,519.955
1265,36.12299999999705,160.0,39.97776536161793,2020-07-22 08:07:39.977,36.12299999999705,160.0,99.97776536161793,2020-07-22 08:08:39.977,459.977,519.977
1266,36.12399999999705,160.0,40.00026536161788,2020-07-22 08:07:40.000,36.12399999999705,160.0,100.00026536161788,2020-07-22 08:08:40.000,460.0,520.0
1267,36.124999999997044,160.0,40.02276536161783,2020-07-22 08:07:40.022,36.124999999997044,160.0,100.02276536161783,2020-07-22 08:08:40.022,460.022,520.022
1268,36.12599999999704,160.0,40.04526536161778,2020-07-22 08:07:40.045,36.12599999999704,160.0,100.04526536161778,2020-07-22 08:08:40.045,460.045,520.045
1269,36.12699999999704,160.0,40.06776536161773,2020-07-22 08:07:40.067,36.12699999999704,160.0,100.06776536161773,2020-07-22 08:08:40.067,460.067,520.067
1270,36.12799999999704,160.0,40.09026536161768,2020-07-22 08:07:40.090,36.12799999999704,160.0,100.09026536161768,2020-07-22 08:08:40.090,460.09,520.09
1271,36.128999999997035,160.0,40.11276536161763,2020-07-22 08:07:40.112,36.128999999997035,160.0,100.11276536161763,2020-07-22 08:08:40.112,460.112,520.112
1272,36.12999999999703,160.0,40.135265361617584,2020-07-22 08:07:40.135,36.12999999999703,160.0,100.13526536161758,2020-07-22 08:08:40.135,460.135,520.135
1273,36.13099999999703,160.0,40.157765361617535,2020-07-22 08:07:40.157,36.13099999999703,160.0,100.15776536161754,2020-07-22 08:08:40.157,460.157,520.157
1274,36.13199999999703,160.0,40.18026536161749,2020-07-22 08:07:40.180,36.13199999999703,160.0,100.18026536161749,2020-07-22 08:08:40.180,460.18,520.18
1275,36.132999999997025,160.0,40.20276536161744,2020-07-22 08:07:40.202,36.132999999997025,160.0,100.20276536161744,2020-07-22 08:08:40.202,460.202,520.202
1276,36.13399999999702,160.0,40.22526536161739,2020-07-22 08:07:40.225,36.13399999999702,160.0,100.22526536161739,2020-07-22 08:08:40.225,460.225,520.225
1277,36.13499999999702,160.0,40.24776536161734,2020-07-22 08:07:40.247,36.13499999999702,160.0,100.24776536161734,2020-07-22 08:08:40.247,460.247,520.247
1278,36.13599999999702,160.0,40.27026536161729,2020-07-22 08:07:40.270,36.13599999999702,160.0,100.27026536161729,2020-07-22 08:08:40.270,460.27,520.27
1279,36.136999999997016,160.0,40.29276536161724,2020-07-22 08:07:40.292,36.136999999997016,160.0,100.29276536161724,2020-07-22 08:08:40.292,460.292,520.292
1280,36.137999999997014,160.0,40.31526536161719,2020-07-22 08:07:40.315,36.137999999997014,160.0,100.3152653616172,2020-07-22 08:08:40.315,460.315,520.315
1281,36.13899999999701,160.0,40.337765361617144,2020-07-22 08:07:40.337,36.13899999999701,160.0,100.33776536161714,2020-07-22 08:08:40.337,460.337,520.337
1282,36.13999999999701,160.0,40.360265361617095,2020-07-22 08:07:40.360,36.13999999999701,160.0,100.3602653616171,2020-07-22 08:08:40.360,460.36,520.36
1283,36.14099999999701,160.0,40.38276536161705,2020-07-22 08:07:40.382,36.14099999999701,160.0,100.38276536161705,2020-07-22 08:08:40.382,460.382,520.382
1284,36.141999999997005,160.0,40.405265361617,2020-07-22 08:07:40.405,36.141999999997005,160.0,100.405265361617,2020-07-22 08:08:40.405,460.405,520.405
1285,36.142999999997,160.0,40.42776536161695,2020-07-22 08:07:40.427,36.142999999997,160.0,100.42776536161695,2020-07-22 08:08:40.427,460.427,520.427
1286,36.143999999997,160.0,40.4502653616169,2020-07-22 08:07:40.450,36.143999999997,160.0,100.4502653616169,2020-07-22 08:08:40.450,460.45,520.45
1287,36.144999999997,160.0,40.47276536161685,2020-07-22 08:07:40.472,36.144999999997,160.0,100.47276536161685,2020-07-22 08:08:40.472,460.472,520.472
1288,36.145999999996995,160.0,40.4952653616168,2020-07-22 08:07:40.495,36.145999999996995,160.0,100.4952653616168,2020-07-22 08:08:40.495,460.495,520.495
1289,36.14699999999699,160.0,40.51776536161675,2020-07-22 08:07:40.517,36.14699999999699,160.0,100.51776536161675,2020-07-22 08:08:40.517,460.517,520.517
1290,36.14799999999699,160.0,40.540265361616704,2020-07-22 08:07:40.540,36.14799999999699,160.0,100.5402653616167,2020-07-22 08:08:40.540,460.54,520.54
1291,36.14899999999699,160.0,40.562765361616655,2020-07-22 08:07:40.562,36.14899999999699,160.0,100.56276536161666,2020-07-22 08:08:40.562,460.562,520.562
1292,36.149999999996986,160.0,40.58526536161661,2020-07-22 08:07:40.585,36.149999999996986,160.0,100.5852653616166,2020-07-22 08:08:40.585,460.585,520.585
1293,36.15099999999698,160.0,40.60776536161656,2020-07-22 08:07:40.607,36.15099999999698,160.0,100.60776536161656,2020-07-22 08:08:40.607,460.607,520.607
1294,36.15199999999698,160.0,40.63026536161651,2020-07-22 08:07:40.630,36.15199999999698,160.0,100.63026536161651,2020-07-22 08:08:40.630,460.63,520.63
1295,36.15299999999698,160.0,40.65276536161646,2020-07-22 08:07:40.652,36.15299999999698,160.0,100.65276536161646,2020-07-22 08:08:40.652,460.652,520.652
1296,36.15399999999698,160.0,40.67526536161641,2020-07-22 08:07:40.675,36.15399999999698,160.0,100.67526536161641,2020-07-22 08:08:40.675,460.675,520.675
1297,36.154999999996974,160.0,40.69776536161636,2020-07-22 08:07:40.697,36.154999999996974,160.0,100.69776536161636,2020-07-22 08:08:40.697,460.697,520.697
1298,36.15599999999697,160.0,40.72026536161631,2020-07-22 08:07:40.720,36.15599999999697,160.0,100.72026536161631,2020-07-22 08:08:40.720,460.72,520.72
1299,36.15699999999697,160.0,40.742765361616264,2020-07-22 08:07:40.742,36.15699999999697,160.0,100.74276536161626,2020-07-22 08:08:40.742,460.742,520.742
1300,36.15799999999697,160.0,40.765265361616216,2020-07-22 08:07:40.765,36.15799999999697,160.0,100.76526536161622,2020-07-22 08:08:40.765,460.765,520.765
1301,36.158999999996965,160.0,40.78776536161617,2020-07-22 08:07:40.787,36.158999999996965,160.0,100.78776536161617,2020-07-22 08:08:40.787,460.787,520.787
1302,36.15999999999696,160.0,40.81026536161612,2020-07-22 08:07:40.810,36.15999999999696,160.0,100.81026536161612,2020-07-22 08:08:40.810,460.81,520.81
1303,36.16099999999696,160.0,40.83276536161607,2020-07-22 08:07:40.832,36.16099999999696,160.0,100.83276536161607,2020-07-22 08:08:40.832,460.832,520.832
1304,36.16199999999696,160.0,40.85526536161602,2020-07-22 08:07:40.855,36.16199999999696,160.0,100.85526536161602,2020-07-22 08:08:40.855,460.855,520.855
1305,36.162999999996956,160.0,40.87776536161597,2020-07-22 08:07:40.877,36.162999999996956,160.0,100.87776536161597,2020-07-22 08:08:40.877,460.877,520.877
1306,36.16399999999695,160.0,40.90026536161592,2020-07-22 08:07:40.900,36.16399999999695,160.0,100.90026536161592,2020-07-22 08:08:40.900,460.9,520.9
1307,36.16499999999695,160.0,40.92276536161587,2020-07-22 08:07:40.922,36.16499999999695,160.0,100.92276536161587,2020-07-22 08:08:40.922,460.922,520.922
1308,36.16599999999695,160.0,40.945265361615824,2020-07-22 08:07:40.945,36.16599999999695,160.0,100.94526536161582,2020-07-22 08:08:40.945,460.945,520.945
1309,36.166999999996946,160.0,40.967765361615776,2020-07-22 08:07:40.967,36.166999999996946,160.0,100.96776536161578,2020-07-22 08:08:40.967,460.967,520.967
1310,36.167999999996944,160.0,40.99026536161573,2020-07-22 08:07:40.990,36.167999999996944,160.0,100.99026536161573,2020-07-22 08:08:40.990,460.99,520.99
1311,36.16899999999694,160.0,41.01276536161568,2020-07-22 08:07:41.012,36.16899999999694,160.0,101.01276536161568,2020-07-22 08:08:41.012,461.012,521.012
1312,36.16999999999694,160.0,41.03526536161563,2020-07-22 08:07:41.035,36.16999999999694,160.0,101.03526536161563,2020-07-22 08:08:41.035,461.035,521.035
1313,36.17099999999694,160.0,41.05776536161558,2020-07-22 08:07:41.057,36.17099999999694,160.0,101.05776536161558,2020-07-22 08:08:41.057,461.057,521.057
1314,36.171999999996935,160.0,41.08026536161553,2020-07-22 08:07:41.080,36.171999999996935,160.0,101.08026536161553,2020-07-22 08:08:41.080,461.08,521.08
1315,36.17299999999693,160.0,41.10276536161548,2020-07-22 08:07:41.102,36.17299999999693,160.0,101.10276536161548,2020-07-22 08:08:41.102,461.102,521.102
1316,36.17399999999693,160.0,41.12526536161543,2020-07-22 08:07:41.125,36.17399999999693,160.0,101.12526536161543,2020-07-22 08:08:41.125,461.125,521.125
1317,36.17499999999693,160.0,41.147765361615384,2020-07-22 08:07:41.147,36.17499999999693,160.0,101.14776536161538,2020-07-22 08:08:41.147,461.147,521.147
1318,36.175999999996925,160.0,41.170265361615336,2020-07-22 08:07:41.170,36.175999999996925,160.0,101.17026536161534,2020-07-22 08:08:41.170,461.17,521.17
1319,36.17699999999692,160.0,41.19276536161529,2020-07-22 08:07:41.192,36.17699999999692,160.0,101.19276536161529,2020-07-22 08:08:41.192,461.192,521.192
1320,36.17799999999692,160.0,41.21526536161524,2020-07-22 08:07:41.215,36.17799999999692,160.0,101.21526536161524,2020-07-22 08:08:41.215,461.215,521.215
1321,36.17899999999692,160.0,41.23776536161519,2020-07-22 08:07:41.237,36.17899999999692,160.0,101.23776536161519,2020-07-22 08:08:41.237,461.237,521.237
1322,36.179999999996916,160.0,41.26026536161514,2020-07-22 08:07:41.260,36.179999999996916,160.0,101.26026536161514,2020-07-22 08:08:41.260,461.26,521.26
1323,36.180999999996914,160.0,41.28276536161509,2020-07-22 08:07:41.282,36.180999999996914,160.0,101.28276536161509,2020-07-22 08:08:41.282,461.282,521.282
1324,36.18199999999691,160.0,41.30526536161504,2020-07-22 08:07:41.305,36.18199999999691,160.0,101.30526536161504,2020-07-22 08:08:41.305,461.305,521.305
1325,36.18299999999691,160.0,41.32776536161499,2020-07-22 08:07:41.327,36.18299999999691,160.0,101.327765361615,2020-07-22 08:08:41.327,461.327,521.327
1326,36.18399999999691,160.0,41.350265361614944,2020-07-22 08:07:41.350,36.18399999999691,160.0,101.35026536161494,2020-07-22 08:08:41.350,461.35,521.35
1327,36.184999999996904,160.0,41.372765361614896,2020-07-22 08:07:41.372,36.184999999996904,160.0,101.3727653616149,2020-07-22 08:08:41.372,461.372,521.372
1328,36.1859999999969,160.0,41.39526536161485,2020-07-22 08:07:41.395,36.1859999999969,160.0,101.39526536161485,2020-07-22 08:08:41.395,461.395,521.395
1329,36.1869999999969,160.0,41.4177653616148,2020-07-22 08:07:41.417,36.1869999999969,160.0,101.4177653616148,2020-07-22 08:08:41.417,461.417,521.417
1330,36.1879999999969,160.0,41.44026536161475,2020-07-22 08:07:41.440,36.1879999999969,160.0,101.44026536161475,2020-07-22 08:08:41.440,461.44,521.44
1331,36.188999999996895,160.0,41.4627653616147,2020-07-22 08:07:41.462,36.188999999996895,160.0,101.4627653616147,2020-07-22 08:08:41.462,461.462,521.462
1332,36.18999999999689,160.0,41.48526536161465,2020-07-22 08:07:41.485,36.18999999999689,160.0,101.48526536161465,2020-07-22 08:08:41.485,461.485,521.485
1333,36.19099999999689,160.0,41.5077653616146,2020-07-22 08:07:41.507,36.19099999999689,160.0,101.5077653616146,2020-07-22 08:08:41.507,461.507,521.507
1334,36.19199999999689,160.0,41.53026536161455,2020-07-22 08:07:41.530,36.19199999999689,160.0,101.53026536161455,2020-07-22 08:08:41.530,461.53,521.53
1335,36.192999999996886,160.0,41.552765361614505,2020-07-22 08:07:41.552,36.192999999996886,160.0,101.5527653616145,2020-07-22 08:08:41.552,461.552,521.552
1336,36.19399999999688,160.0,41.575265361614456,2020-07-22 08:07:41.575,36.19399999999688,160.0,101.57526536161446,2020-07-22 08:08:41.575,461.575,521.575
1337,36.19499999999688,160.0,41.59776536161441,2020-07-22 08:07:41.597,36.19499999999688,160.0,101.5977653616144,2020-07-22 08:08:41.597,461.597,521.597
1338,36.19599999999688,160.0,41.62026536161436,2020-07-22 08:07:41.620,36.19599999999688,160.0,101.62026536161436,2020-07-22 08:08:41.620,461.62,521.62
1339,36.196999999996876,160.0,41.64276536161431,2020-07-22 08:07:41.642,36.196999999996876,160.0,101.64276536161431,2020-07-22 08:08:41.642,461.642,521.642
1340,36.197999999996874,160.0,41.66526536161426,2020-07-22 08:07:41.665,36.197999999996874,160.0,101.66526536161426,2020-07-22 08:08:41.665,461.665,521.665
1341,36.19899999999687,160.0,41.68776536161421,2020-07-22 08:07:41.687,36.19899999999687,160.0,101.68776536161421,2020-07-22 08:08:41.687,461.687,521.687
1342,36.19999999999687,160.0,41.71026536161416,2020-07-22 08:07:41.710,36.19999999999687,160.0,101.71026536161416,2020-07-22 08:08:41.710,461.71,521.71
1343,36.20099999999687,160.0,41.73276536161411,2020-07-22 08:07:41.732,36.20099999999687,160.0,101.73276536161411,2020-07-22 08:08:41.732,461.732,521.732
1344,36.201999999996865,160.0,41.755265361614065,2020-07-22 08:07:41.755,36.201999999996865,160.0,101.75526536161406,2020-07-22 08:08:41.755,461.755,521.755
1345,36.20299999999686,160.0,41.777765361614016,2020-07-22 08:07:41.777,36.20299999999686,160.0,101.77776536161402,2020-07-22 08:08:41.777,461.777,521.777
1346,36.20399999999686,160.0,41.80026536161397,2020-07-22 08:07:41.800,36.20399999999686,160.0,101.80026536161397,2020-07-22 08:08:41.800,461.8,521.8
1347,36.20499999999686,160.0,41.82276536161392,2020-07-22 08:07:41.822,36.20499999999686,160.0,101.82276536161392,2020-07-22 08:08:41.822,461.822,521.822
1348,36.205999999996855,160.0,41.84526536161387,2020-07-22 08:07:41.845,36.205999999996855,160.0,101.84526536161387,2020-07-22 08:08:41.845,461.845,521.845
1349,36.20699999999685,160.0,41.86776536161382,2020-07-22 08:07:41.867,36.20699999999685,160.0,101.86776536161382,2020-07-22 08:08:41.867,461.867,521.867
1350,36.20799999999685,160.0,41.89026536161377,2020-07-22 08:07:41.890,36.20799999999685,160.0,101.89026536161377,2020-07-22 08:08:41.890,461.89,521.89
1351,36.20899999999685,160.0,41.91276536161372,2020-07-22 08:07:41.912,36.20899999999685,160.0,101.91276536161372,2020-07-22 08:08:41.912,461.912,521.912
1352,36.209999999996846,160.0,41.93526536161367,2020-07-22 08:07:41.935,36.209999999996846,160.0,101.93526536161367,2020-07-22 08:08:41.935,461.935,521.935
1353,36.210999999996844,160.0,41.957765361613625,2020-07-22 08:07:41.957,36.210999999996844,160.0,101.95776536161362,2020-07-22 08:08:41.957,461.957,521.957
1354,36.21199999999684,160.0,41.980265361613576,2020-07-22 08:07:41.980,36.21199999999684,160.0,101.98026536161358,2020-07-22 08:08:41.980,461.98,521.98
1355,36.21299999999684,160.0,42.00276536161353,2020-07-22 08:07:42.002,36.21299999999684,160.0,102.00276536161353,2020-07-22 08:08:42.002,462.002,522.002
1356,36.21399999999684,160.0,42.02526536161348,2020-07-22 08:07:42.025,36.21399999999684,160.0,102.02526536161348,2020-07-22 08:08:42.025,462.025,522.025
1357,36.214999999996834,160.0,42.04776536161343,2020-07-22 08:07:42.047,36.214999999996834,160.0,102.04776536161343,2020-07-22 08:08:42.047,462.047,522.047
1358,36.21599999999683,160.0,42.07026536161338,2020-07-22 08:07:42.070,36.21599999999683,160.0,102.07026536161338,2020-07-22 08:08:42.070,462.07,522.07
1359,36.21699999999683,160.0,42.09276536161333,2020-07-22 08:07:42.092,36.21699999999683,160.0,102.09276536161333,2020-07-22 08:08:42.092,462.092,522.092
1360,36.21799999999683,160.0,42.11526536161328,2020-07-22 08:07:42.115,36.21799999999683,160.0,102.11526536161328,2020-07-22 08:08:42.115,462.115,522.115
1361,36.218999999996825,160.0,42.13776536161323,2020-07-22 08:07:42.137,36.218999999996825,160.0,102.13776536161323,2020-07-22 08:08:42.137,462.137,522.137
1362,36.21999999999682,160.0,42.160265361613185,2020-07-22 08:07:42.160,36.21999999999682,160.0,102.16026536161318,2020-07-22 08:08:42.160,462.16,522.16
1363,36.22099999999682,160.0,42.182765361613136,2020-07-22 08:07:42.182,36.22099999999682,160.0,102.18276536161314,2020-07-22 08:08:42.182,462.182,522.182
1364,36.22199999999682,160.0,42.20526536161309,2020-07-22 08:07:42.205,36.22199999999682,160.0,102.20526536161309,2020-07-22 08:08:42.205,462.205,522.205
1365,36.222999999996816,160.0,42.22776536161304,2020-07-22 08:07:42.227,36.222999999996816,160.0,102.22776536161304,2020-07-22 08:08:42.227,462.227,522.227
1366,36.22399999999681,160.0,42.25026536161299,2020-07-22 08:07:42.250,36.22399999999681,160.0,102.25026536161299,2020-07-22 08:08:42.250,462.25,522.25
